"Country","Year","countrycode","currency_unit","rgdpe","rgdpo","pop","emp","avh","hc","ccon","cda","cgdpe","cgdpo","cn","ck","ctfp","cwtfp","rgdpna","rconna","rdana","rnna","rkna","rtfpna","rwtfpna","labsh","irr","delta","xr","pl_con","pl_da","pl_gdpo","i_cig","i_xm","i_xr","i_outlier","i_irr","cor_exp","statcap","csh_c","csh_i","csh_g","csh_x","csh_m","csh_r","pl_c","pl_i","pl_g","pl_x","pl_m","pl_n","pl_k","i_emp","yr_sch","source","i_labsh","i_labsh2","comp_sh","lab_sh1","lab_sh2","lab_sh3","lab_sh4","i_comp_sh","i_lab_sh1","i_lab_sh2","i_lab_sh3","i_lab_sh4"
"Iceland",1951,"ISL","Iceland Krona",1238.27612304688,1341.783203125,0.145833703815265,0.0660200044512749,NA,1.97889351844788,901.766845703125,1332.67822265625,1230.5986328125,1331.62109375,6367.95458984375,NA,NA,NA,1236.95776367188,1021.12548828125,1401.95239257812,8616.2490234375,NA,NA,NA,0.634732723236084,0.0690469145774841,0.0325668565928936,0.168923438504584,0.154738083481789,0.133817121386528,0.123665176331997,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.594660997390747,0.323599129915237,0.0825337693095207,0.320126175880432,-0.305597931146622,-0.0153221609070897,0.15233638882637,0.0900359004735947,0.172042399644852,0.0806484147906303,0.111849658191204,0.0889572873711586,NA,1,5.45087003707886,0,1,0,0.556547939777374,0.656168639659882,0.634732723236084,0.759752929210663,0.66580206155777,0,0,0,0,0
"Iceland",1952,"ISL","Iceland Krona",1233.97180175781,1327.24780273438,0.14819542824498,0.0664091631770134,NA,1.98852002620697,857.672119140625,1325.47607421875,1234.12072753906,1325.70812988281,6588.912109375,NA,NA,NA,1212.58618164062,970.672790527344,1369.29467773438,8932.703125,NA,NA,NA,0.634732723236084,0.064654678106308,0.031959529966116,0.168923438504584,0.176159530878067,0.149858430027962,0.139505356550217,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.561239242553711,0.352871000766754,0.0857146829366684,0.303819805383682,-0.286364853382111,-0.0172798447310925,0.173599228262901,0.101637996733189,0.192923709750175,0.0858425721526146,0.11871874332428,0.103895150125027,NA,1,5.49891757965088,0,1,0,0.556547939777374,0.656168639659882,0.634732723236084,0.759752929210663,0.66580206155777,0,0,0,0,0
"Iceland",1953,"ISL","Iceland Krona",1442.4296875,1531.46899414062,0.151274268105541,0.0670947209000587,NA,1.99819350242615,997.693908691406,1531.2802734375,1440.52221679688,1540.05236816406,6862.70654296875,NA,NA,NA,1392.80151367188,1124.61010742188,1583.42736816406,9344.765625,NA,NA,NA,0.634732723236084,0.0694839358329773,0.0307390410453081,0.168923438504584,0.17539556324482,0.15324267745018,0.143338933587074,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.570405602455139,0.346472829580307,0.0774255394935608,0.326540261507034,-0.308080285787582,-0.0127639025449753,0.172298014163971,0.111821442842484,0.198215737938881,0.0888650044798851,0.117564484477043,0.112975597381592,NA,1,5.54696559906006,0,1,0,0.556547939777374,0.656168639659882,0.634732723236084,0.759752929210663,0.66580206155777,0,0,0,0,0
"Iceland",1954,"ISL","Iceland Krona",1602.98034667969,1692.47448730469,0.15480683283474,0.0679511651396751,NA,2.00791382789612,1076.79504394531,1657.29479980469,1593.9716796875,1699.421875,7209.931640625,0.000548588577657938,0.806361854076385,0.785935640335083,1525.5205078125,1215.21472167969,1718.23974609375,9818.3056640625,0.0691812634468079,0.492842555046082,0.501884520053864,0.634732723236084,0.0768163204193115,0.029856912791729,0.168923438504584,0.177292808890343,0.154743134975433,0.14514122903347,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.55732387304306,0.341586619615555,0.0763004571199417,0.331591933965683,-0.300643861293793,-0.00615903083235025,0.174223631620407,0.112914718687534,0.199711114168167,0.0890436470508575,0.11441508680582,0.113148637115955,1.15977394580841,1,5.59501314163208,0,1,0,0.556547939777374,0.656168639659882,0.634732723236084,0.759752929210663,0.66580206155777,0,0,0,0,0
"Iceland",1955,"ISL","Iceland Krona",1851.33984375,1914.58898925781,0.158293325110088,0.0687551870942116,NA,2.01768159866333,1146.81750488281,1950.26184082031,1829.29455566406,1919.55651855469,7797.8466796875,0.000581438594963402,0.844962656497955,0.857801616191864,1691.08312988281,1298.38049316406,1979.06701660156,10598.1044921875,0.0748556703329086,0.524013638496399,0.554457247257233,0.634732723236084,0.0847752913832664,0.029754901304841,0.168923438504584,0.187936916947365,0.15794849395752,0.150521382689476,"Extrapolated","Extrapolated","Market-based","Regular","Outlier",NA,NA,0.521226823329926,0.418557286262512,0.0762119442224503,0.301888287067413,-0.298151671886444,-0.0197326932102442,0.184261754155159,0.115143731236458,0.213071942329407,0.0892945379018784,0.113836161792278,0.115190632641315,1.14406776428223,1,5.6430606842041,0,1,0,0.556547939777374,0.656168639659882,0.634732723236084,0.759752929210663,0.66580206155777,0,0,0,0,0
"Iceland",1956,"ISL","Iceland Krona",1842.7001953125,1914.45056152344,0.161612556617607,0.0694553256034851,NA,2.02475953102112,1209.4580078125,1939.95764160156,1822.70031738281,1922.02844238281,8264.22265625,0.000587421876844019,0.825991451740265,0.836759150028229,1741.28869628906,1382.15258789062,2002.4677734375,11235.5419921875,0.0788838863372803,0.527305483818054,0.548260450363159,0.634732723236084,0.072700209915638,0.0295751690864563,0.168923438504584,0.211964845657349,0.184641659259796,0.175099611282349,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.545311987400055,0.380067050457001,0.0839492753148079,0.330327183008194,-0.320224106311798,-0.0194314084947109,0.20792743563652,0.139403834939003,0.238190740346909,0.0907635241746902,0.118178732693195,0.142152592539787,1.29616487026215,1,5.67773199081421,0,1,0,0.556547939777374,0.656168639659882,0.634732723236084,0.759752929210663,0.66580206155777,0,0,0,0,0
"Iceland",1957,"ISL","Iceland Krona",1858.14587402344,1921.62353515625,0.165370483851868,0.0694553330540657,NA,2.03186225891113,1186.3759765625,1953.31042480469,1841.41821289062,1926.28076171875,8741.6220703125,0.000600012543145567,0.807946622371674,0.824886798858643,1744.10400390625,1361.95886230469,2004.78393554688,11898.7470703125,0.0831664055585861,0.521551132202148,0.542028307914734,0.634732723236084,0.0654525905847549,0.0290250517427921,0.168923438504584,0.22362145781517,0.194930270314217,0.186342567205429,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.525222897529602,0.398142635822296,0.0906665548682213,0.297883987426758,-0.289101779460907,-0.0228142738342285,0.219903126358986,0.150547668337822,0.245161384344101,0.0929116830229759,0.120195016264915,0.154224872589111,1.27656602859497,1,5.71240329742432,0,1,0,0.556547939777374,0.656168639659882,0.634732723236084,0.759752929210663,0.66580206155777,0,0,0,0,0
"Iceland",1958,"ISL","Iceland Krona",2050.48999023438,2122.56127929688,0.169037251206598,0.0701809823513031,NA,2.03898978233337,1270.94885253906,2164.13452148438,2038.35595703125,2154.0283203125,9298.3994140625,0.000616989971604198,0.887606084346771,0.889542520046234,1903.50219726562,1460.02111816406,2197.744140625,12701.4677734375,0.0886420831084251,0.557404398918152,0.581867456436157,0.634732723236084,0.073822483420372,0.0287284441292286,0.168923438504584,0.241706192493439,0.203253462910652,0.192338660359383,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.504721224308014,0.414658278226852,0.0853122770786285,0.287682086229324,-0.268741935491562,-0.0236319284886122,0.238136693835258,0.148537591099739,0.262823939323425,0.0955236330628395,0.129505425691605,0.152128398418427,1.40077888965607,1,5.74707412719727,0,1,0,0.556547939777374,0.656168639659882,0.634732723236084,0.759752929210663,0.66580206155777,0,0,0,0,0
"Iceland",1959,"ISL","Iceland Krona",2158.77954101562,2178.16577148438,0.172585845030527,0.0701809823513031,NA,2.04614233970642,1330.55212402344,2277.64990234375,2144.41528320312,2218.51025390625,9945.1435546875,0.000635186850558966,0.863252639770508,0.884272992610931,1957.74523925781,1541.43579101562,2315.7294921875,13535.57421875,0.0945381596684456,0.554099977016449,0.59258371591568,0.634732723236084,0.0711182728409767,0.0287196487188339,0.168923438504584,0.264279544353485,0.222081407904625,0.214664235711098,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.515211760997772,0.426907062530518,0.0845384672284126,0.278132021427155,-0.278706043958664,-0.0260833296924829,0.261852324008942,0.162798374891281,0.279072016477585,0.0965671166777611,0.124132692813873,0.167798072099686,1.41753828525543,1,5.78174543380737,0,1,0,0.556547939777374,0.656168639659882,0.634732723236084,0.759752929210663,0.66580206155777,0,0,0,0,0
"Iceland",1960,"ISL","Iceland Krona",2112.42749023438,2241.2587890625,0.176137438712968,0.0705956518650055,NA,2.05332016944885,1363.54223632812,2263.1513671875,2095.53466796875,2184.57861328125,10428.400390625,0.000640953599940985,0.827905416488647,0.85837596654892,2009.04724121094,1562.74230957031,2314.47875976562,14292.2822265625,0.100199535489082,0.556724607944489,0.579873621463776,0.634732723236084,0.0581122040748596,0.0290966238826513,0.361904712479158,0.135539248585701,0.119082450866699,0.114228636026382,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.531201124191284,0.411799877882004,0.0929660499095917,0.304708927869797,-0.328366935253143,-0.0123090818524361,0.135948181152344,0.0941388085484505,0.133202597498894,0.101979956030846,0.11817578971386,0.0904228314757347,0.72230589389801,1,5.81641674041748,0,1,0,0.556547939777374,0.656168639659882,0.634732723236084,0.759752929210663,0.66580206155777,0,0,0,0,0
"Iceland",1961,"ISL","Iceland Krona",2255.32104492188,2345.50610351562,0.179187235167247,0.0718396157026291,NA,2.06678867340088,1382.26721191406,2222.5390625,2216.96752929688,2272.66967773438,10943.490234375,0.000645349209662527,0.834039628505707,0.817043960094452,2007.34448242188,1564.16809082031,2298.04321289062,14991.7890625,0.104998834431171,0.541144371032715,0.560117781162262,0.634732723236084,0.0667896494269371,0.0292638875544071,0.4008333108542,0.132745251059532,0.116275690495968,0.113425806164742,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.515220284461975,0.369728952646255,0.0929926857352257,0.282655417919159,-0.275568246841431,0.0149708492681384,0.133493959903717,0.0891828685998917,0.128597036004066,0.107831068336964,0.117800854146481,0.0818173512816429,0.708828449249268,1,5.88114833831787,0,1,0,0.556547939777374,0.656168639659882,0.634732723236084,0.759752929210663,0.66580206155777,0,0,0,0,0
"Iceland",1962,"ISL","Iceland Krona",2337.3955078125,2438.95874023438,0.182340205859772,0.0730836018919945,NA,2.08034515380859,1531.37158203125,2276.83862304688,2285.78247070312,2401.29125976562,11365.09765625,0.000636900775134563,0.839138269424438,0.796935021877289,2174.22412109375,1724.75415039062,2397.4140625,15553.115234375,0.108703851699829,0.566464126110077,0.564730226993561,0.634732723236084,0.0577371343970299,0.0289747472852468,0.430000009466998,0.134820237755775,0.126056015491486,0.11999237537384,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.54408997297287,0.310444235801697,0.0936384424567223,0.312451660633087,-0.282603174448013,0.0219788532704115,0.134857952594757,0.108052171766758,0.134601086378098,0.112169086933136,0.131687149405479,0.0967903062701225,0.738093912601471,1,5.94587993621826,0,1,0,0.556547939777374,0.656168639659882,0.634732723236084,0.759752929210663,0.66580206155777,0,0,0,0,0
"Iceland",1963,"ISL","Iceland Krona",2620.990234375,2730.21997070312,0.185773611086743,0.0744312331080437,NA,2.09399104118347,1684.67944335938,2688.45361328125,2561.99975585938,2715.37817382812,12089.8408203125,0.000654340430628508,0.902701377868652,0.897612452507019,2397.8095703125,1907.65576171875,2800.916015625,16473.24609375,0.115841783583164,0.60316264629364,0.637015163898468,0.634732723236084,0.0667871981859207,0.0291412491351366,0.430000009466998,0.14889732003212,0.133876994252205,0.12631493806839,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.531421065330505,0.369662702083588,0.0890006050467491,0.313231736421585,-0.29862380027771,-0.00469229463487864,0.147333487868309,0.108667723834515,0.158234894275665,0.110747203230858,0.135057598352432,0.0996516197919846,0.804429650306702,1,6.01061201095581,0,1,0,0.556547939777374,0.656168639659882,0.634732723236084,0.759752929210663,0.66580206155777,0,0,0,0,0
"Iceland",1964,"ISL","Iceland Krona",3019.865234375,3071.42016601562,0.189144929689802,0.0800190418958664,2115.84006384082,2.10772609710693,1828.96545410156,3118.24169921875,2949.263671875,3054.36450195312,13100.9482421875,0.000666150241158903,0.931231558322906,0.958476603031158,2635.57446289062,2080.5078125,3210.18676757812,17748.384765625,0.126710161566734,0.608914315700531,0.67056530714035,0.634732723236084,0.0754700973629951,0.0299942102283239,0.430000009466998,0.17168864607811,0.148574441671371,0.143462002277374,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.511417746543884,0.422109514474869,0.0873861610889435,0.296662896871567,-0.30616369843483,-0.0114126056432724,0.169618621468544,0.115784674882889,0.18380318582058,0.122604228556156,0.140299111604691,0.108763910830021,0.934971392154694,1,6.0753436088562,0,1,0,0.556547939777374,0.656168639659882,0.634732723236084,0.759752929210663,0.66580206155777,0,0,0,0,0
"Iceland",1965,"ISL","Iceland Krona",3371.26098632812,3360.16381835938,0.192591349228323,0.0836898237466812,2092.8028958402,2.1215512752533,1968.439453125,3374.57153320312,3288.5107421875,3338.78271484375,14188.615234375,0.000684878847096115,0.9523104429245,0.965619623661041,2827.70092773438,2236.9140625,3471.99682617188,19123.84375,0.136937648057938,0.618945121765137,0.687112510204315,0.634732723236084,0.0794293135404587,0.0305806063115597,0.430000009466998,0.186603903770447,0.160907074809074,0.158484309911728,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.50251179933548,0.421151161193848,0.0870561972260475,0.279242336750031,-0.278167098760605,-0.0117944143712521,0.183768182992935,0.124934174120426,0.202972382307053,0.138821318745613,0.147548422217369,0.118471652269363,0.999329268932343,1,6.14007520675659,0,1,0,0.556547939777374,0.656168639659882,0.634732723236084,0.759752929210663,0.66580206155777,0,0,0,0,0
"Iceland",1966,"ISL","Iceland Krona",3630.67578125,3595.703125,0.195918595283207,0.0858241841197014,2080.62778328463,2.13751125335693,2217.06225585938,3716.33154296875,3540.43041992188,3592.84985351562,15370.2197265625,0.000699600437656045,0.960860908031464,0.993797540664673,3074.74145507812,2514.32446289062,3840.73388671875,20578.345703125,0.14857380092144,0.642229199409485,0.725313186645508,0.634732723236084,0.0782120451331139,0.03086225874722,0.430000009466998,0.205860376358032,0.17920882999897,0.17659418284893,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.527856051921844,0.417292475700378,0.089220218360424,0.277116179466248,-0.290718495845795,-0.0207663979381323,0.20255683362484,0.139797538518906,0.225405260920525,0.141407936811447,0.15235710144043,0.133948221802711,1.08045268058777,1,6.21427869796753,0,1,0,0.556547939777374,0.656168639659882,0.634732723236084,0.759752929210663,0.66580206155777,0,0,0,0,0
"Iceland",1967,"ISL","Iceland Krona",3566.01684570312,3473.97680664062,0.198989435521072,0.0854756385087967,2045.21122999251,2.15359115600586,2286.1328125,3920.9169921875,3473.95751953125,3482.57641601562,16699.5625,0.000716671231202781,0.912212133407593,1.02503597736359,3035.76171875,2578.02465820312,4031.52392578125,22184.712890625,0.161205798387527,0.620859205722809,0.745460450649261,0.634732723236084,0.0678912773728371,0.0312117170542479,0.441666694872582,0.207237124443054,0.179841279983521,0.179396212100983,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.555789768695831,0.469418048858643,0.100658930838108,0.199980467557907,-0.303539037704468,-0.0223082005977631,0.204186841845512,0.141530081629753,0.224079310894012,0.139283984899521,0.154619932174683,0.133990705013275,1.0013587474823,1,6.28848218917847,0,1,0,0.556547939777374,0.656168639659882,0.634732723236084,0.759752929210663,0.66580206155777,0,0,0,0,0
"Iceland",1968,"ISL","Iceland Krona",3247.34301757812,3200.20166015625,0.201562478342124,0.0862468406558037,1998.60080996967,2.16979193687439,2208.2626953125,3563.91943359375,3164.5,3220.27734375,17683.49609375,0.000723276403732598,0.815396785736084,0.89678168296814,2869.5771484375,2485.85375976562,3705.67236328125,23345.65625,0.168634012341499,0.57970917224884,0.676844894886017,0.634732723236084,0.0488779284060001,0.0309416484087706,0.621666732796297,0.165649816393852,0.151194483041763,0.148575708270073,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.568886160850525,0.420975178480148,0.116850703954697,0.205108553171158,-0.294736832380295,-0.0170837678015232,0.164671212434769,0.127647832036018,0.1704141497612,0.129212066531181,0.144933760166168,0.119254998862743,0.702590763568878,1,6.3626856803894,0,1,0,0.556547939777374,0.656168639659882,0.634732723236084,0.759752929210663,0.66580206155777,0,0,0,0,0
