"Country","Year","countrycode","currency_unit","rgdpe","rgdpo","pop","emp","avh","hc","ccon","cda","cgdpe","cgdpo","cn","ck","ctfp","cwtfp","rgdpna","rconna","rdana","rnna","rkna","rtfpna","rwtfpna","labsh","irr","delta","xr","pl_con","pl_da","pl_gdpo","i_cig","i_xm","i_xr","i_outlier","i_irr","cor_exp","statcap","csh_c","csh_i","csh_g","csh_x","csh_m","csh_r","pl_c","pl_i","pl_g","pl_x","pl_m","pl_n","pl_k","i_emp","yr_sch","source","i_labsh","i_labsh2","comp_sh","lab_sh1","lab_sh2","lab_sh3","lab_sh4","i_comp_sh","i_lab_sh1","i_lab_sh2","i_lab_sh3","i_lab_sh4"
"Canada",1960,"CAN","Canadian Dollar",244256,240725.125,18.0171203613281,6.65349102020264,2090.80590820312,2.62957048416138,188653.40625,248482.359375,243258.125,241759.5625,554734.4375,0.072556383907795,0.918161332607269,0.94425231218338,280574.15625,206921.0625,259833.34375,960428.875,0.118550091981888,0.768134415149689,0.717367351055145,0.767537295818329,0.0350514948368073,0.0319029912352562,0.972368180751801,0.172993913292885,0.171696484088898,0.172760754823685,"Extrapolated","Extrapolated","Market-based","Regular","Low capital share",NA,NA,0.676421165466309,0.247472941875458,0.103913657367229,0.201552197337151,-0.210122436285019,-0.0192375294864178,0.162769794464111,0.167605385184288,0.239547371864319,0.117788538336754,0.114824868738651,0.210897177457809,0.679674088954926,1,8.39441967010498,1,1,0,0.581224739551544,0.812638759613037,0.767537295818329,0.677562236785889,0.663173258304596,0,0,0,0,0
"Canada",1961,"CAN","Canadian Dollar",252926.890625,250665.890625,18.380298614502,6.67014598846436,2066.49536132812,2.64926934242249,196612.5625,254376.625,251807.359375,251905.21875,571354.4375,0.0676211565732956,0.966301441192627,0.977244257926941,288514.90625,214549.171875,267330.46875,999555.875,0.122579634189606,0.784803032875061,0.733327567577362,0.767537295818329,0.0386023782193661,0.0317493975162506,1.01576721668243,0.166101187467575,0.164558619260788,0.164494678378105,"Extrapolated","Extrapolated","Market-based","Regular","Low capital share",NA,NA,0.664070010185242,0.229308724403381,0.116432122886181,0.199318468570709,-0.194147169589996,-0.0149821564555168,0.154988750815392,0.159308135509491,0.229480922222137,0.118664033710957,0.117775812745094,0.195203050971031,0.692048668861389,1,8.50417518615723,1,1,0,0.581224739551544,0.812638759613037,0.767537295818329,0.677562236785889,0.663173258304596,1,0,0,0,0
"Canada",1962,"CAN","Canadian Dollar",268825.40625,266827.15625,18.726375579834,6.83669137954712,2065.044921875,2.66911578178406,206312.515625,268157.0625,267062.34375,269998.78125,594941.1875,0.0681799799203873,0.978766202926636,0.973609030246735,308366.84375,224320.03125,282348.96875,1045265.4375,0.128075301647186,0.810508787631989,0.748399376869202,0.767537295818329,0.0402422659099102,0.0315659753978252,1.07161557674408,0.160278469324112,0.159543737769127,0.15780858695507,"Extrapolated","Extrapolated","Market-based","Regular","Low capital share",NA,NA,0.649611532688141,0.229054927825928,0.11451231688261,0.18332202732563,-0.165425598621368,-0.0110752331092954,0.149379953742027,0.157092705368996,0.222104176878929,0.12410432100296,0.130875512957573,0.189240783452988,0.64887797832489,1,8.61392974853516,1,1,0,0.578930020332336,0.812638759613037,0.767537295818329,0.677562236785889,0.663173258304596,1,0,0,0,0
"Canada",1963,"CAN","Canadian Dollar",282115.78125,280956.875,19.0784873962402,6.98658132553101,2050.35766601562,2.68911075592041,213696.21875,278720.0625,279621.5,285038.03125,616704.0625,0.0686594694852829,0.993797183036804,0.975929856300354,324248.40625,233589.171875,294016.375,1092813.25,0.134126216173172,0.829028964042664,0.758089542388916,0.767537295818329,0.0402408502995968,0.0314796008169651,1.08138263225555,0.163192808628082,0.16207566857338,0.158995777368546,"Extrapolated","Extrapolated","Market-based","Regular","Low capital share",NA,NA,0.637513518333435,0.228123426437378,0.112197756767273,0.187467455863953,-0.159902051091194,-0.00540009466931224,0.152076750993729,0.158404260873795,0.226354897022247,0.121212713420391,0.133533522486687,0.194268122315407,0.644669592380524,1,8.72368431091309,1,1,0,0.573848485946655,0.812638759613037,0.767537295818329,0.677562236785889,0.663173258304596,1,0,0,0,0
"Canada",1964,"CAN","Canadian Dollar",301879.21875,300800.8125,19.4416694641113,7.22807359695435,2039.1083984375,2.70925569534302,224363.484375,296447.59375,298486.125,304653.21875,644864.625,0.069284662604332,1.02566564083099,1.00619578361511,345423.8125,246461.984375,313388.8125,1147473.875,0.141526073217392,0.848479330539703,0.776300132274628,0.767537295818329,0.0402496568858624,0.031507533043623,1.08148288726807,0.16714084148407,0.166313305497169,0.162946626543999,"Extrapolated","Extrapolated","Market-based","Regular","Low capital share",NA,NA,0.62555593252182,0.236610397696495,0.110899403691292,0.201920136809349,-0.166614577174187,-0.00837121438235044,0.155338138341904,0.163737580180168,0.233716949820518,0.124864980578423,0.136457651853561,0.202869951725006,0.648140788078308,1,8.83343982696533,1,1,0,0.575176060199738,0.812638759613037,0.767537295818329,0.677562236785889,0.663173258304596,1,0,0,0,0
"Canada",1965,"CAN","Canadian Dollar",322556.84375,319693.34375,19.7967987060547,7.53618240356445,2021.21459960938,2.72955131530762,237349.390625,320922.875,318783.875,322683.625,688023,0.0707816109061241,1.02158808708191,1.01921427249908,367922.6875,260342.328125,339168.0625,1215998.5,0.151423990726471,0.862495005130768,0.801811218261719,0.767537295818329,0.0392889268696308,0.0317175947129726,1.0808562040329,0.17160227894783,0.171772003173828,0.169696092605591,"Extrapolated","Extrapolated","Market-based","Regular","Low capital share",NA,NA,0.624530136585236,0.258995145559311,0.111018180847168,0.190046474337578,-0.175666436553001,-0.00892350729554892,0.159096792340279,0.172254025936127,0.241951569914818,0.132199734449387,0.140883162617683,0.210761502385139,0.636822938919067,1,8.94319534301758,1,1,0,0.583721697330475,0.812638759613037,0.767537295818329,0.677562236785889,0.663173258304596,1,0,0,0,0
"Canada",1966,"CAN","Canadian Dollar",343871.71875,341128.40625,20.1690330505371,7.79432773590088,1995.1142578125,2.74999904632568,251167.578125,342401.09375,339982.15625,345866.59375,735684.8125,0.0724320188164711,1.02593851089478,1.01550686359406,393068.5,275470.4375,362366.21875,1291844.625,0.16311426460743,0.886294543743134,0.823976218700409,0.767537295818329,0.0387844778597355,0.0320929326117039,1.08018839359283,0.179943934082985,0.180329248309135,0.177261188626289,"Extrapolated","Extrapolated","Market-based","Regular","Low capital share",NA,NA,0.610692143440247,0.263782352209091,0.115505710244179,0.203774780035019,-0.179714992642403,-0.0140400221571326,0.16571132838726,0.181390032172203,0.25519335269928,0.135521337389946,0.146834015846252,0.219937533140182,0.641762793064117,1,9.05294990539551,1,1,0,0.588906943798065,0.812638759613037,0.767537295818329,0.677562236785889,0.663173258304596,1,0,0,0,0
"Canada",1967,"CAN","Canadian Dollar",353578.46875,350805.875,20.5352306365967,7.93589115142822,1985.59814453125,2.77060008049011,263856.53125,348619.0625,350423,356880.8125,773186.3125,0.0731111541390419,1.02092313766479,0.995360136032104,403656.1875,288562.75,368961.0625,1355285.625,0.172300741076469,0.884496212005615,0.815308630466461,0.767537295818329,0.0381032265722752,0.0324006639420986,1.08158314228058,0.187799543142319,0.187739819288254,0.184342637658119,"Extrapolated","Extrapolated","Market-based","Regular","Low capital share",NA,NA,0.614069759845734,0.237509310245514,0.125271007418633,0.210002154111862,-0.187361195683479,0.000508984143380076,0.172081515192986,0.187553882598877,0.264848202466965,0.140838548541069,0.153293445706367,0.22557832300663,0.657814800739288,1,9.16270446777344,1,1,0,0.608105719089508,0.812638759613037,0.767537295818329,0.677562236785889,0.663173258304596,1,0,0,0,0
"Canada",1968,"CAN","Canadian Dollar",369835.75,369704.59375,20.8541450500488,7.94421911239624,1961.47766113281,2.79135537147522,276683.25,364258.59375,367144.84375,377255.0625,813204.125,0.0733757987618446,1.04468762874603,1.00234711170197,424831.59375,301874.90625,385376.375,1420061.25,0.180976897478104,0.922949612140656,0.844312906265259,0.767537295818329,0.040245208889246,0.0325127094984055,1.08034682273865,0.197251677513123,0.195761516690254,0.190515235066414,"Extrapolated","Extrapolated","Market-based","Regular","Low capital share",NA,NA,0.605222523212433,0.232138261198997,0.128189101815224,0.231044843792915,-0.188808053731918,-0.00778668047860265,0.180074334144592,0.191053539514542,0.278351545333862,0.144050464034081,0.160485312342644,0.228188633918762,0.662094712257385,1,9.27245998382568,1,1,0,0.605156600475311,0.812638759613037,0.767537295818329,0.677562236785889,0.663173258304596,1,0,0,0,0
"Canada",1969,"CAN","Canadian Dollar",388824.4375,389132.21875,21.1549491882324,8.19403648376465,1942.46838378906,2.81226634979248,288836.03125,385540.125,385630.125,396278.5625,866943.625,0.0739192143082619,1.0567501783371,1.02158117294312,447330.46875,316258.28125,407981.40625,1493607.875,0.191013172268867,0.938811242580414,0.863470137119293,0.767537295818329,0.0405672751367092,0.0325787998735905,1.07964491844177,0.207823768258095,0.205153897404671,0.199641197919846,"Extrapolated","Extrapolated","Market-based","Regular","Low capital share",NA,NA,0.601058840751648,0.244030594825745,0.12781235575676,0.230639398097992,-0.195968508720398,-0.00757267558947206,0.187984645366669,0.1971794962883,0.301120519638062,0.150485649704933,0.169157326221466,0.234361052513123,0.686651766300201,1,9.38221549987793,1,1,0,0.615111649036407,0.812638759613037,0.767537295818329,0.677562236785889,0.663173258304596,1,0,0,0,0
"Canada",1970,"CAN","Canadian Dollar",397541.09375,400152.125,21.4527378082275,8.18570995330811,1925,2.83333349227905,295695.15625,387817.375,394589.0625,407699.96875,906502.4375,0.0743053257465363,1.07376718521118,1.01834392547607,459241.65625,327056.53125,412278.75,1555026.625,0.198902577161789,0.956681549549103,0.866112291812897,0.767537295818329,0.0392340235412121,0.0325340256094933,1.04491496086121,0.226711750030518,0.222750306129456,0.215587049722672,"Extrapolated","Extrapolated","Market-based","Regular","Low capital share",NA,NA,0.589079797267914,0.225955933332443,0.136196568608284,0.245467096567154,-0.181590348482132,-0.0151090612635016,0.20293428003788,0.210034802556038,0.329554468393326,0.161724403500557,0.180301040410995,0.253598749637604,0.729876458644867,1,9.49197006225586,1,1,1,0.618622958660126,0.812638759613037,0.767537295818329,0.677562236785889,0.663173258304596,1,1,1,0,1
"Canada",1971,"CAN","Canadian Dollar",417972.1875,421983,21.8042697906494,8.35751342773438,1912,2.85760188102722,310598.53125,411847.375,414664.625,429581,961444.875,0.0768747627735138,1.0783509016037,1.02727150917053,478151.625,344287.34375,437004.21875,1623586.5,0.213875845074654,0.96265983581543,0.887258172035217,0.769066512584686,0.0358580760657787,0.0323692001402378,1.00979161262512,0.244028434157372,0.239404991269112,0.231092095375061,"Extrapolated","Extrapolated","Market-based","Regular","Low capital share",NA,NA,0.588618457317352,0.235692054033279,0.134408175945282,0.242164567112923,-0.186100870370865,-0.0147823924198747,0.217110097408295,0.225221797823906,0.361912846565247,0.169899374246597,0.194289550185204,0.2728650867939,0.7065349817276,1,9.61739349365234,1,1,1,0.62218177318573,0.813172698020935,0.769066512584686,0.677562236785889,0.66377979516983,1,1,1,0,1
"Canada",1972,"CAN","Canadian Dollar",442988.6875,445384.1875,22.1562080383301,8.67105484008789,1904,2.88207769393921,328426.375,436129.15625,438531.28125,453233.6875,1025889.375,0.0792037099599838,1.06345927715302,1.01424765586853,504191.09375,364365.875,462649.875,1695032,0.230453044176102,0.966659843921661,0.894516050815582,0.770112037658691,0.0339145101606846,0.0322317145764828,0.98993331193924,0.262929379940033,0.257858514785767,0.249493837356567,"Extrapolated","Extrapolated","Market-based","Regular","Low capital share",NA,NA,0.591340124607086,0.237631931900978,0.133289113640785,0.245271235704422,-0.201910734176636,-0.00562165584415197,0.233951956033707,0.24239544570446,0.391488403081894,0.181511491537094,0.206776335835457,0.289309173822403,0.711661398410797,1,9.74281597137451,1,1,1,0.629416644573212,0.812111377716064,0.770112037658691,0.677562236785889,0.668875694274902,1,1,1,0,1
"Canada",1973,"CAN","Canadian Dollar",481262.96875,478009.6875,22.5032424926758,9.1290168762207,1898,2.90676331520081,346506.34375,468462.09375,474449.84375,485753.625,1094849.5,0.0806015133857727,1.0524377822876,1.01410102844238,539304,386839.15625,497999.1875,1775544.75,0.247851923108101,0.973201870918274,0.906264781951904,0.760859489440918,0.0358306020498276,0.0321681797504425,1.0000833272934,0.281483799219131,0.276792258024216,0.270351141691208,"Extrapolated","Extrapolated","Market-based","Regular","Low capital share",NA,NA,0.583439230918884,0.251065015792847,0.12989841401577,0.26545724272728,-0.228077307343483,-0.001782585401088,0.250519812107086,0.263462513685226,0.420558601617813,0.195486187934875,0.210452154278755,0.312175720930099,0.760724425315857,1,9.86823844909668,1,1,1,0.615118205547333,0.806666433811188,0.760859489440918,0.677562236785889,0.667351722717285,1,1,1,0,1
"Canada",1974,"CAN","Canadian Dollar",509303.4375,491544.03125,22.8381900787354,9.60083675384521,1891,2.93166065216064,365053.9375,505056.875,506883.03125,500155.84375,1178700.25,0.0826811939477921,1.03986299037933,1.05000019073486,559209.625,407684.375,531883.75,1861429.5,0.265596598386765,0.951644003391266,0.912796020507812,0.747887432575226,0.036223292350769,0.0321503840386868,0.978033304214478,0.322238475084305,0.316450208425522,0.320706486701965,"Extrapolated","Extrapolated","Market-based","Regular","Low capital share",NA,NA,0.594930648803711,0.279918611049652,0.13494972884655,0.283046275377274,-0.293411105871201,0.000565881840884686,0.284612327814102,0.301357358694077,0.488114655017853,0.231574609875679,0.220074772834778,0.365549921989441,0.881600022315979,1,9.99366188049316,1,1,1,0.612901926040649,0.793390989303589,0.747887432575226,0.677562236785889,0.666414856910706,1,1,1,0,1
"Canada",1975,"CAN","Canadian Dollar",513673.9375,497500.46875,23.1562099456787,9.69530963897705,1872,2.9567711353302,379534.8125,523659.09375,514316.0625,507178.75,1253908.125,0.0855881199240685,1.02493727207184,1.06813108921051,569403.875,426501.6875,549735.75,1951268.5,0.28264594078064,0.947643756866455,0.922647535800934,0.731477200984955,0.0377497673034668,0.0321431420743465,1.01715838909149,0.349332809448242,0.338004529476166,0.342761099338531,"Extrapolated","Extrapolated","Market-based","Regular","Low capital share",NA,NA,0.605122864246368,0.284168601036072,0.143202692270279,0.246788784861565,-0.270628839731216,-0.00865409895777702,0.306792676448822,0.308172762393951,0.529092073440552,0.258059859275818,0.247374132275581,0.385122448205948,0.864497601985931,1,10.1190853118896,1,1,1,0.606760084629059,0.777260422706604,0.731477200984955,0.677562236785889,0.656099677085876,1,1,1,0,1
"Canada",1976,"CAN","Canadian Dollar",545982.125,526743.125,23.456506729126,9.82702732086182,1862,2.98209643363953,396552.4375,547507.875,543774.125,535894.75,1311680.5,0.0888171121478081,1.02710771560669,1.04721462726593,599008.875,444343.125,576128.0625,2044350.125,0.303412944078445,0.966266989707947,0.937216758728027,0.731648147106171,0.0383774042129517,0.0321175195276737,0.986024975776672,0.393490672111511,0.379882603883743,0.385468065738678,"Extrapolated","Extrapolated","Market-based","Regular","Low capital share",NA,NA,0.602346062660217,0.281688630580902,0.13763590157032,0.254319190979004,-0.267009139060974,-0.00898062717169523,0.342466413974762,0.344134926795959,0.616791725158691,0.281538665294647,0.265106022357941,0.425803482532501,0.880399644374847,1,10.2445077896118,1,1,1,0.6155064702034,0.774246275424957,0.731648147106171,0.677562236785889,0.659537553787231,1,1,1,0,1
"Canada",1977,"CAN","Canadian Dollar",558389.4375,545568.5,23.7415885925293,10.0425710678101,1834,3.00763869285583,410002.4375,559583.0625,555246.75,553782,1397239.25,0.0900822877883911,1.01865208148956,1.01852035522461,619724,459135.90625,591065.4375,2135995.5,0.321457207202911,0.973373115062714,0.936211049556732,0.725124776363373,0.0393475517630577,0.0320655517280102,1.06344997882843,0.395311713218689,0.381131619215012,0.382139712572098,"Extrapolated","Extrapolated","Market-based","Regular","Low capital share",NA,NA,0.601600527763367,0.270107418298721,0.138767406344414,0.260337948799133,-0.254458516836166,-0.0163547210395336,0.342856675386429,0.34226381778717,0.622720897197723,0.286418408155441,0.280203521251678,0.411657869815826,0.819704294204712,1,10.369930267334,1,1,1,0.615858376026154,0.766544699668884,0.725124776363373,0.677562236785889,0.654470682144165,1,1,1,0,1
"Canada",1978,"CAN","Canadian Dollar",575169.5,568299.0625,24.0140819549561,10.3430128097534,1836,3.03339982032776,420018.84375,570288.6875,570718,573632.6875,1490943,0.0893288627266884,0.99858021736145,0.982321262359619,644225.375,471178.96875,603464.75,2226003.25,0.336464077234268,0.971262693405151,0.917503893375397,0.708819508552551,0.0432122312486172,0.0320386402308941,1.14067494869232,0.398534744977951,0.383092314004898,0.381145745515823,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.59710294008255,0.261961758136749,0.135105729103088,0.260171711444855,-0.243607729673386,-0.0107344817370176,0.347523868083954,0.339929163455963,0.623978435993195,0.297472804784775,0.299727380275726,0.405372619628906,0.80237889289856,1,10.4953536987305,1,1,1,0.599470138549805,0.753739833831787,0.708819508552551,0.677562236785889,0.641206502914429,1,1,1,0,1
