"countrycode","year","emp","avh","i_emp","yr_sch","source","labsh","i_labsh","i_labsh2","comp_sh","lab_sh1","lab_sh2","lab_sh3","lab_sh4","i_comp_sh","i_lab_sh1","i_lab_sh2","i_lab_sh3","i_lab_sh4"
"HTI",1992,2462878.25,NA,4,2.39848804473877,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HTI",1993,2525564.5,NA,4,2.48108696937561,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HTI",1994,2588973.5,NA,4,2.56368589401245,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HTI",1995,2653147.75,NA,4,2.64628505706787,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HTI",1996,2718113.25,NA,4,2.72888398170471,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HTI",1997,2783875.25,NA,4,2.81148290634155,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HTI",1998,2850406,NA,4,2.89408183097839,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HTI",1999,2917671,NA,4,2.97668099403381,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HTI",2000,2985654.5,NA,4,3.05927991867065,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HTI",2001,3054320.5,NA,4,3.11027789115906,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HTI",2002,3123690.25,NA,4,3.16127586364746,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HTI",2003,3193874.5,NA,4,3.21227383613586,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HTI",2004,3265020.5,NA,4,3.26327180862427,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HTI",2005,3337213.5,NA,4,3.31427001953125,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HTI",2006,3410479,NA,4,3.36526799201965,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HTI",2007,3484736.25,NA,4,3.41626596450806,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HTI",2008,3559868,NA,4,3.46726393699646,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HTI",2009,3635694.25,NA,4,3.51826190948486,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HTI",2010,3712066,NA,4,3.56925988197327,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HTI",2011,3788949,NA,4,3.62471675872803,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HTI",2012,3866299.75,NA,3,3.68103551864624,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HTI",2013,3960106.25,NA,4,3.73822903633118,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HTI",2014,4058778.5,NA,4,3.796311378479,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HTI",2015,4154516.5,NA,4,3.85529613494873,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HTI",2016,4250758,NA,4,3.91519737243652,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HTI",2017,4350202,NA,4,3.97602915763855,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HTI",2018,4450440.5,NA,4,4.03780651092529,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HTI",2019,4534677.5,NA,4,4.10054302215576,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HUN",1970,5298665,NA,1,7.51017999649048,1,0.65366792678833,1,0,0.482189953327179,0.718308806419373,0.65366792678833,0.621548116207123,0.652837157249451,0,0,0,0,0
"HUN",1971,5313851.5,NA,1,7.60949802398682,1,0.65366792678833,1,0,0.482189953327179,0.718308806419373,0.65366792678833,0.621548116207123,0.652837157249451,0,0,0,0,0
"HUN",1972,5326386,NA,1,7.70881605148315,1,0.65366792678833,1,0,0.482189953327179,0.718308806419373,0.65366792678833,0.621548116207123,0.652837157249451,0,0,0,0,0
"HUN",1973,5337548.5,NA,1,7.80813407897949,1,0.65366792678833,1,0,0.482189953327179,0.718308806419373,0.65366792678833,0.621548116207123,0.652837157249451,0,0,0,0,0
"HUN",1974,5344422.5,NA,1,7.90745210647583,1,0.65366792678833,1,0,0.482189953327179,0.718308806419373,0.65366792678833,0.621548116207123,0.652837157249451,0,0,0,0,0
"HUN",1975,5347551.5,NA,1,8.00677013397217,1,0.65366792678833,1,0,0.482189953327179,0.718308806419373,0.65366792678833,0.621548116207123,0.652837157249451,0,0,0,0,0
"HUN",1976,5357935.5,NA,1,8.10608768463135,1,0.65366792678833,1,0,0.482189953327179,0.718308806419373,0.65366792678833,0.621548116207123,0.652837157249451,0,0,0,0,0
"HUN",1977,5376568,NA,1,8.20540618896484,1,0.65366792678833,1,0,0.482189953327179,0.718308806419373,0.65366792678833,0.621548116207123,0.652837157249451,0,0,0,0,0
"HUN",1978,5400451,NA,1,8.30472373962402,1,0.65366792678833,1,0,0.482189953327179,0.718308806419373,0.65366792678833,0.621548116207123,0.652837157249451,0,0,0,0,0
"HUN",1979,5422689,NA,1,8.40404224395752,1,0.65366792678833,1,0,0.482189953327179,0.718308806419373,0.65366792678833,0.621548116207123,0.652837157249451,0,0,0,0,0
"HUN",1980,5438164,2130.5763125244,1,8.5033597946167,1,0.65366792678833,1,0,0.482189953327179,0.718308806419373,0.65366792678833,0.621548116207123,0.652837157249451,1,0,0,0,1
"HUN",1981,5405742,2129.60522031267,1,8.58670139312744,1,0.65366792678833,1,0,0.471662610769272,0.718308806419373,0.65366792678833,0.621548116207123,0.645910143852234,1,0,0,0,1
"HUN",1982,5365830,2039.29364462226,1,8.6700439453125,1,0.65366792678833,1,0,0.472639977931976,0.718308806419373,0.65366792678833,0.621548116207123,0.650018513202667,1,0,0,0,1
"HUN",1983,5322946.5,2019.87180038776,1,8.75338554382324,1,0.65366792678833,1,0,0.47540619969368,0.718308806419373,0.65366792678833,0.621548116207123,0.648196220397949,1,0,0,0,1
"HUN",1984,5286682,1949.95316114357,1,8.8367280960083,1,0.65366792678833,1,0,0.494226276874542,0.718308806419373,0.65366792678833,0.621548116207123,0.666229844093323,1,0,0,0,1
"HUN",1985,5260838.5,1923.733671427,1,8.92006969451904,1,0.65366792678833,1,0,0.502214312553406,0.718308806419373,0.65366792678833,0.621548116207123,0.66243052482605,1,0,0,0,1
"HUN",1986,5251490,1914.99384152147,1,9.00341129302979,1,0.65366792678833,1,0,0.504624366760254,0.718308806419373,0.65366792678833,0.621548116207123,0.667340457439423,1,0,0,0,1
"HUN",1987,5202183,1957.72189883737,1,9.08675384521484,1,0.65366792678833,1,0,0.493670403957367,0.718308806419373,0.65366792678833,0.621548116207123,0.646060705184937,1,0,0,0,1
"HUN",1988,5225184.5,1951.89534556702,1,9.17009544372559,1,0.65366792678833,1,0,0.572537243366241,0.718308806419373,0.65366792678833,0.621548116207123,0.721573352813721,1,0,0,0,1
"HUN",1989,5199689.5,1927.6180402739,1,9.25343799591064,1,0.65366792678833,1,0,0.595251202583313,0.718308806419373,0.65366792678833,0.621548116207123,0.734976291656494,1,0,0,0,1
"HUN",1990,5126381.5,1888.7743518049,1,9.33677959442139,1,0.65366792678833,1,0,0.584653437137604,0.718308806419373,0.65366792678833,0.621548116207123,0.715217649936676,0,0,0,0,0
"HUN",1991,4844193.5,1857.69940102971,1,9.41767120361328,1,0.65366792678833,1,0,0.574055671691895,0.718308806419373,0.65366792678833,0.621548116207123,0.695459008216858,0,0,0,0,0
"HUN",1992,4437951,1815.94243592554,1,9.49856376647949,1,0.65366792678833,1,0,0.563457846641541,0.718308806419373,0.65366792678833,0.621548116207123,0.675700426101685,0,0,0,0,0
"HUN",1993,4158894,1815.94243592554,1,9.5794563293457,1,0.65366792678833,1,0,0.552860081195831,0.718308806419373,0.65366792678833,0.621548116207123,0.655941784381866,0,0,0,0,0
"HUN",1994,4023459,1943.1555156615,1,9.6603479385376,1,0.65366792678833,1,0,0.542262315750122,0.718308806419373,0.65366792678833,0.621548116207123,0.636183142662048,0,0,0,0,0
"HUN",1995,3951457.25,1948.01097672012,1,9.74123954772949,1,0.65366792678833,1,1,0.531664550304413,0.718308806419373,0.65366792678833,0.621548116207123,0.61642450094223,1,1,1,1,1
"HUN",1996,3944169,1945.97854785059,1,9.8221321105957,1,0.637538969516754,1,1,0.520255625247955,0.70421826839447,0.637538969516754,0.633242726325989,0.605383276939392,1,1,1,1,1
"HUN",1997,3982911,1954.30461743582,1,9.90302467346191,1,0.610542476177216,1,1,0.511333763599396,0.673826515674591,0.610542476177216,0.619598150253296,0.584539175033569,1,1,1,1,1
"HUN",1998,4017018.5,1945.06134212226,1,9.98391628265381,1,0.599824011325836,1,1,0.509722054004669,0.659936010837555,0.599824011325836,0.606968581676483,0.579747676849365,1,1,1,1,1
"HUN",1999,4096072.25,1952.40325731147,1,10.0648078918457,1,0.592932224273682,1,1,0.502707183361053,0.654874682426453,0.592932224273682,0.596348643302917,0.564661204814911,1,1,1,1,1
"HUN",2000,4120501.75,1932.40204868046,1,10.1457004547119,1,0.608294248580933,1,1,0.520383775234222,0.664903402328491,0.608294248580933,0.613852322101593,0.57831859588623,1,1,1,1,1
"HUN",2001,4127087,1897.76496349303,1,10.2932100296021,1,0.607273459434509,1,1,0.519027709960938,0.664342403411865,0.607273459434509,0.608032166957855,0.575956404209137,1,1,1,1,1
"HUN",2002,4121914.75,1883.63229679713,1,10.4407205581665,1,0.588345587253571,1,1,0.508266091346741,0.644375741481781,0.588345587253571,0.589511454105377,0.557403266429901,1,1,1,1,1
"HUN",2003,4202680,1856.28743799054,1,10.5882301330566,1,0.606826961040497,1,1,0.529047310352325,0.657221674919128,0.606826961040497,0.61031574010849,0.574491858482361,1,1,1,1,1
"HUN",2004,4155988.25,1858.61112248412,1,10.7357406616211,1,0.607683718204498,1,1,0.531488239765167,0.65687495470047,0.607683718204498,0.621173441410065,0.582490801811218,1,1,1,1,1
"HUN",2005,4122547.75,1834.05318072763,1,10.8832502365112,1,0.613348960876465,1,1,0.536630034446716,0.661712110042572,0.613348960876465,0.621773362159729,0.579964518547058,1,1,1,1,1
"HUN",2006,4149789.25,1813.87967069593,1,11.0307598114014,1,0.59313291311264,1,1,0.525440633296967,0.639567315578461,0.59313291311264,0.601980268955231,0.566256403923035,1,1,1,1,1
"HUN",2007,4112921,1787.78102621538,1,11.1782703399658,1,0.597329080104828,1,1,0.53137618303299,0.641789138317108,0.597329080104828,0.607052326202393,0.572025954723358,1,1,1,1,1
"HUN",2008,4035188,1791.23799983716,1,11.325779914856,1,0.595372498035431,1,1,0.529061317443848,0.640438973903656,0.595372498035431,0.602648079395294,0.569460690021515,1,1,1,1,1
"HUN",2009,3951102,1758.222505075,1,11.4732904434204,1,0.591369211673737,1,1,0.528937339782715,0.634509086608887,0.591369211673737,0.605321884155273,0.565023362636566,1,1,1,1,1
"HUN",2010,3920938.25,1766.35687026284,1,11.6208000183105,1,0.572060346603394,1,1,0.513067662715912,0.616190850734711,0.572060346603394,0.585137784481049,0.548891603946686,1,1,1,1,1
"HUN",2011,3924382,1753.67064949273,1,11.6903896331787,1,0.571716368198395,1,1,0.511424124240875,0.616882503032684,0.571716368198395,0.582116782665253,0.558444380760193,1,1,1,1,1
"HUN",2012,3963220,1738.25180493411,1,11.7599802017212,1,0.589050054550171,1,1,0.529454410076141,0.630626916885376,0.589050054550171,0.599840879440308,0.575822651386261,1,1,1,1,1
"HUN",2013,4011578.25,1733.62520415674,1,11.8295698165894,1,0.574850857257843,1,1,0.518349885940552,0.616638004779816,0.574850857257843,0.584226191043854,0.564844071865082,1,1,1,1,1
"HUN",2014,4193594.5,1748.55144428933,1,11.8991603851318,1,0.562779009342194,1,1,0.505977153778076,0.606908202171326,0.562779009342194,0.570599138736725,0.552664995193481,1,1,1,1,1
"HUN",2015,4285135.5,1745.94798262841,1,11.96875,1,0.550867736339569,1,1,0.495879977941513,0.595700263977051,0.550867736339569,0.570599138736725,0.54090017080307,1,1,1,0,1
"HUN",2016,4446020.5,1760.15506579565,1,12.0383396148682,1,0.563590586185455,1,1,0.505424916744232,0.608630418777466,0.563590586185455,0.570599138736725,0.55133467912674,1,1,1,0,1
"HUN",2017,4532870.5,1747.35415208937,1,12.1079301834106,1,0.562409520149231,1,1,0.506462872028351,0.605939567089081,0.562409520149231,0.570599138736725,0.550780594348907,1,1,1,0,1
"HUN",2018,4635050.5,1728.87776968242,1,12.1775197982788,1,0.555422902107239,1,1,0.499848186969757,0.59990656375885,0.555422902107239,0.570599138736725,0.540719270706177,1,1,1,0,1
"HUN",2019,4711577,1725.22796480691,1,12.2471103668213,1,0.555422902107239,1,0,0.499848186969757,0.59990656375885,0.555422902107239,0.570599138736725,0.540719270706177,0,0,0,0,0
"IDN",1960,28498952,NA,2,1.0984799861908,1,0.444815337657928,4,0,0.300042331218719,NA,NA,0.91224080324173,0.444815337657928,0,NA,NA,0,0
"IDN",1961,29060550,NA,13,1.21527898311615,1,0.444815337657928,4,0,0.300042331218719,NA,NA,0.91224080324173,0.444815337657928,0,NA,NA,0,0
"IDN",1962,29569380,NA,13,1.3320779800415,1,0.444815337657928,4,0,0.300042331218719,NA,NA,0.91224080324173,0.444815337657928,0,NA,NA,0,0
"IDN",1963,30088734,NA,13,1.44887697696686,1,0.444815337657928,4,0,0.300042331218719,NA,NA,0.91224080324173,0.444815337657928,0,NA,NA,0,0
"IDN",1964,30618654,NA,13,1.56567597389221,1,0.444815337657928,4,0,0.300042331218719,NA,NA,0.91224080324173,0.444815337657928,0,NA,NA,0,0
"IDN",1965,31159178,NA,13,1.68247497081757,1,0.444815337657928,4,0,0.300042331218719,NA,NA,0.91224080324173,0.444815337657928,0,NA,NA,0,0
"IDN",1966,31710342,NA,13,1.79927396774292,1,0.444815337657928,4,0,0.300042331218719,NA,NA,0.91224080324173,0.444815337657928,0,NA,NA,0,0
"IDN",1967,32272176,NA,13,1.91607296466827,1,0.444815337657928,4,0,0.300042331218719,NA,NA,0.91224080324173,0.444815337657928,0,NA,NA,0,0
"IDN",1968,32844718,NA,13,2.03287196159363,1,0.444815337657928,4,0,0.300042331218719,NA,NA,0.91224080324173,0.444815337657928,0,NA,NA,0,0
"IDN",1969,33427992,NA,13,2.14967107772827,1,0.444815337657928,4,0,0.300042331218719,NA,NA,0.91224080324173,0.444815337657928,0,NA,NA,0,0
"IDN",1970,34022020,1893.49520960022,13,2.26646995544434,1,0.444815337657928,4,0,0.300042331218719,NA,NA,0.91224080324173,0.444815337657928,0,NA,NA,0,0
"IDN",1971,34857724,1892.73268922199,13,2.3514130115509,1,0.444815337657928,4,0,0.300042331218719,NA,NA,0.91224080324173,0.444815337657928,0,NA,NA,0,0
"IDN",1972,35617952,1918.57464010793,13,2.43635606765747,1,0.444815337657928,4,0,0.300042331218719,NA,NA,0.91224080324173,0.444815337657928,0,NA,NA,0,0
"IDN",1973,37661536,1925.89820058271,13,2.52129888534546,1,0.444815337657928,4,0,0.300042331218719,NA,NA,0.91224080324173,0.444815337657928,0,NA,NA,0,0
"IDN",1974,38759192,1920.83298828627,13,2.60624194145203,1,0.444815337657928,4,0,0.300042331218719,NA,NA,0.91224080324173,0.444815337657928,0,NA,NA,0,0
"IDN",1975,39132776,1900.50187608376,13,2.69118499755859,1,0.444815337657928,4,0,0.300042331218719,NA,NA,0.91224080324173,0.444815337657928,0,NA,NA,0,0
"IDN",1976,39885116,1862.27507484901,13,2.77612805366516,1,0.444815337657928,4,0,0.300042331218719,NA,NA,0.91224080324173,0.444815337657928,0,NA,NA,0,0
"IDN",1977,40703308,1877.6820441852,13,2.86107110977173,1,0.444815337657928,4,0,0.300042331218719,NA,NA,0.91224080324173,0.444815337657928,0,NA,NA,0,0
"IDN",1978,42265620,1981.18865784612,13,2.94601392745972,1,0.444815337657928,4,0,0.300042331218719,NA,NA,0.91224080324173,0.444815337657928,0,NA,NA,0,0
"IDN",1979,43169468,1992.02028942601,13,3.03095698356628,1,0.444815337657928,4,0,0.300042331218719,NA,NA,0.91224080324173,0.444815337657928,0,NA,NA,0,0
"IDN",1980,45510616,2005.73302253159,13,3.11590003967285,1,0.444815337657928,4,0,0.300042331218719,NA,NA,0.91224080324173,0.444815337657928,0,NA,NA,0,0
"IDN",1981,48628484,2035.18643961106,13,3.30666613578796,1,0.444815337657928,4,0,0.300042331218719,NA,NA,0.91224080324173,0.444815337657928,0,NA,NA,0,0
"IDN",1982,49916680,2013.32352406244,13,3.4974319934845,1,0.444815337657928,4,0,0.300042331218719,NA,NA,0.91224080324173,0.444815337657928,0,NA,NA,0,0
"IDN",1983,52097444,2050.59575027131,13,3.68819808959961,1,0.444815337657928,4,0,0.300042331218719,NA,NA,0.91224080324173,0.444815337657928,0,NA,NA,0,0
"IDN",1984,54818128,2056.11619801705,13,3.87896394729614,1,0.444815337657928,4,0,0.300042331218719,NA,NA,0.91224080324173,0.444815337657928,0,NA,NA,0,0
"IDN",1985,57439824,2029.46218204175,13,4.06972980499268,1,0.444815337657928,4,0,0.300042331218719,NA,NA,0.91224080324173,0.444815337657928,0,NA,NA,0,0
"IDN",1986,60110176,1887.71042594384,13,4.26049613952637,1,0.444815337657928,4,0,0.300042331218719,NA,NA,0.91224080324173,0.444815337657928,0,NA,NA,0,0
"IDN",1987,62673472,1889.94277272452,13,4.4512619972229,1,0.444815337657928,4,0,0.300042331218719,NA,NA,0.91224080324173,0.444815337657928,0,NA,NA,0,0
"IDN",1988,66656596,1886.14677902685,13,4.64202785491943,1,0.444815337657928,4,0,0.300042331218719,NA,NA,0.91224080324173,0.444815337657928,0,NA,NA,0,0
"IDN",1989,71243848,1891.33557498887,13,4.83279418945312,1,0.444815337657928,4,0,0.300042331218719,NA,NA,0.91224080324173,0.444815337657928,0,NA,NA,0,0
"IDN",1990,73691008,1909.30214737919,11,5.02356004714966,1,0.444815337657928,4,0,0.300042331218719,NA,NA,0.91224080324173,0.444815337657928,0,NA,NA,0,0
"IDN",1991,74381216,1928.36246238854,11,5.1646900177002,1,0.444815337657928,4,0,0.300042331218719,NA,NA,0.91224080324173,0.444815337657928,0,NA,NA,0,0
"IDN",1992,76357440,1895.62026184139,11,5.30581998825073,1,0.444815337657928,4,0,0.300042331218719,NA,NA,0.91224080324173,0.444815337657928,0,NA,NA,0,0
"IDN",1993,77017024,1897.33486957071,11,5.44694995880127,1,0.444815337657928,4,0,0.300042331218719,NA,NA,0.91224080324173,0.444815337657928,0,NA,NA,0,0
"IDN",1994,80184576,1929.50971115144,11,5.58807992935181,1,0.444815337657928,4,0,0.300042331218719,NA,NA,0.91224080324173,0.444815337657928,0,NA,NA,0,0
"IDN",1995,82129248,1927.96387716889,11,5.72920989990234,1,0.444815337657928,4,0,0.300042331218719,NA,NA,0.91224080324173,0.444815337657928,0,NA,NA,0,0
"IDN",1996,84073912,1917.22161677023,11,5.87034034729004,1,0.444815337657928,4,0,0.300042331218719,NA,NA,0.91224080324173,0.444815337657928,0,NA,NA,0,0
"IDN",1997,85398400,1923.39592496962,11,6.01147031784058,1,0.444815337657928,4,0,0.300042331218719,NA,NA,0.91224080324173,0.444815337657928,0,NA,NA,0,0
"IDN",1998,87767560,1956.47301316145,11,6.15260028839111,1,0.444815337657928,4,0,0.300042331218719,NA,NA,0.91224080324173,0.444815337657928,0,NA,NA,0,0
"IDN",1999,89486688,1971.89289614736,11,6.29373025894165,1,0.444815337657928,4,0,0.300042331218719,NA,NA,0.91224080324173,0.444815337657928,0,NA,NA,0,0
"IDN",2000,91548512,1979.1156899085,11,6.43486022949219,1,0.444815337657928,4,1,0.300042331218719,NA,NA,0.91224080324173,0.444815337657928,1,NA,NA,0,1
"IDN",2001,91961000,2021.00055513342,11,6.53437614440918,1,0.445486187934875,4,1,0.303507536649704,NA,NA,0.91224080324173,0.445486187934875,1,NA,NA,1,1
"IDN",2002,93168064,1993.86928999313,11,6.63389205932617,1,0.44915896654129,4,1,0.306620419025421,NA,NA,0.950529992580414,0.44915896654129,1,NA,NA,1,1
"IDN",2003,94513392,2020.79980875606,11,6.73340797424316,1,0.454048544168472,4,1,0.314040869474411,NA,NA,NA,0.454048544168472,1,NA,NA,NA,1
"IDN",2004,95383816,2046.92359580893,11,6.83292388916016,1,0.450937330722809,4,1,0.318661987781525,NA,NA,0.913169264793396,0.450937330722809,1,NA,NA,1,1
"IDN",2005,96169264,2024.37908629388,11,6.93243980407715,1,0.438686817884445,4,1,0.317602783441544,NA,NA,0.854831516742706,0.438686817884445,1,NA,NA,1,1
"IDN",2006,96865896,2039.52480467645,11,7.0319561958313,1,0.439882844686508,4,1,0.319967538118362,NA,NA,0.850458562374115,0.439882844686508,1,NA,NA,1,1
"IDN",2007,100312416,2078.15532650998,11,7.13147211074829,1,0.446685284376144,4,1,0.319640010595322,NA,NA,0.858172297477722,0.446685284376144,1,NA,NA,1,1
"IDN",2008,103507880,2055.93802997504,11,7.23098802566528,1,0.454201549291611,4,1,0.319277197122574,NA,NA,0.856342136859894,0.454201549291611,1,NA,NA,1,1
"IDN",2009,105686320,2075.39601995221,11,7.33050394058228,1,0.466214150190353,4,1,0.32318302989006,NA,NA,0.861012578010559,0.466214150190353,1,NA,NA,1,1
"IDN",2010,108154744,2066.00066002697,11,7.43001985549927,1,0.465844810009003,4,1,0.322791904211044,NA,NA,0.832387447357178,0.465844810009003,1,NA,NA,1,1
"IDN",2011,109731088,2034.81979604342,11,7.36986398696899,1,0.459191679954529,4,1,0.321325719356537,NA,NA,0.723304629325867,0.459191679954529,1,NA,NA,1,1
"IDN",2012,113283416,2037.89556891999,11,7.30970811843872,1,0.459373325109482,4,1,0.322682559490204,NA,NA,0.694046974182129,0.459373325109482,1,NA,NA,1,1
"IDN",2013,114345344,2034.99957130568,11,7.24955177307129,1,0.461187601089478,4,1,0.324208319187164,NA,NA,0.697963297367096,0.461187601089478,1,NA,NA,1,1
"IDN",2014,116398976,2017.97212114601,11,7.18939590454102,1,0.463750571012497,4,1,0.326973557472229,NA,NA,0.697963297367096,0.463750571012497,1,NA,NA,0,1
"IDN",2015,117833008,2024.2869452186,11,7.12924003601074,1,0.463750571012497,4,0,0.326973557472229,NA,NA,0.697963297367096,0.463750571012497,0,NA,NA,0,0
"IDN",2016,119529840,2014.53888630469,11,7.06908416748047,1,0.463750571012497,4,0,0.326973557472229,NA,NA,0.697963297367096,0.463750571012497,0,NA,NA,0,0
"IDN",2017,122780640,2019.92339539505,11,7.0089282989502,1,0.463750571012497,4,0,0.326973557472229,NA,NA,0.697963297367096,0.463750571012497,0,NA,NA,0,0
"IDN",2018,127067832,2019.92339539505,11,6.94877195358276,1,0.463750571012497,4,0,0.326973557472229,NA,NA,0.697963297367096,0.463750571012497,0,NA,NA,0,0
"IDN",2019,131170680,2019.92339539505,3,6.88861608505249,1,0.463750571012497,4,0,0.326973557472229,NA,NA,0.697963297367096,0.463750571012497,0,NA,NA,0,0
"IND",1950,155781680,NA,2,0.915678858757019,0,0.753750383853912,3,0,0.374609231948853,NA,NA,0.753750383853912,0.811632633209229,0,NA,NA,0,0
"IND",1951,157742752,NA,2,0.929741859436035,0,0.753750383853912,3,0,0.374609231948853,NA,NA,0.753750383853912,0.811632633209229,0,NA,NA,0,0
"IND",1952,159808160,NA,2,0.943804860115051,0,0.753750383853912,3,0,0.374609231948853,NA,NA,0.753750383853912,0.811632633209229,0,NA,NA,0,0
"IND",1953,161970384,NA,2,0.957867860794067,0,0.753750383853912,3,0,0.374609231948853,NA,NA,0.753750383853912,0.811632633209229,0,NA,NA,0,0
"IND",1954,164214512,NA,2,0.971930861473083,0,0.753750383853912,3,0,0.374609231948853,NA,NA,0.753750383853912,0.811632633209229,0,NA,NA,0,0
"IND",1955,166538288,NA,2,0.9859938621521,0,0.753750383853912,3,0,0.374609231948853,NA,NA,0.753750383853912,0.811632633209229,0,NA,NA,0,0
"IND",1956,168942272,NA,2,0.97639936208725,0,0.753750383853912,3,0,0.374609231948853,NA,NA,0.753750383853912,0.811632633209229,0,NA,NA,0,0
