"Country","Year","total","child","young","old","young_1564","dep","young_prop","young_prop_mean5059","young.40y_before","n","p"
"Netherlands",1942,9008,NA,4537.99070557533,NA,NA,NA,NA,0.503773390938647,NA,NA,NA
"Netherlands",1943,9076,NA,4572.24729615916,NA,NA,NA,NA,0.503773390938647,NA,NA,NA
"Netherlands",1944,9129,NA,4598.94728587891,NA,NA,NA,NA,0.503773390938647,NA,NA,NA
"Netherlands",1945,9220,NA,4644.79066445433,NA,NA,NA,NA,0.503773390938647,NA,NA,NA
"Netherlands",1946,9304.3,NA,4687.25876131045,NA,NA,NA,NA,0.503773390938647,NA,NA,NA
"Netherlands",1947,9542.7,NA,4807.35833771023,NA,NA,NA,NA,0.503773390938647,NA,NA,NA
"Netherlands",1948,9715.9,NA,4894.6118890208,NA,NA,NA,NA,0.503773390938647,NA,NA,NA
"Netherlands",1949,9884.4,NA,4979.49770539396,NA,NA,NA,NA,0.503773390938647,NA,NA,NA
"Netherlands",1950,10042.043,3742.499,5155.154,1144.39,6343.207,0.221989488577839,0.513357092774847,0.503773390938647,2951.20527879678,1.74679614360875,0.387770382569447
"Netherlands",1951,10167.534,3798.557,5195.286,1173.691,6386.262,0.225914607973459,0.510968146258473,0.503773390938647,2997.95544947589,1.73294302985998,0.391497145231157
"Netherlands",1952,10297.984,3833.821,5255.853,1208.31,6454.387,0.229897982306583,0.510376885417573,0.503773390938647,3039.26486753286,1.72931719645299,0.39756653423262
"Netherlands",1953,10432.301,3880.761,5309.038,1242.502,6515.307,0.234035243296431,0.508903836267761,0.503773390938647,3089.64220662672,1.71833424226698,0.40215077245354
"Netherlands",1954,10569.688,3946.402,5347.993,1275.293,6563.679,0.238461980036249,0.505974537753622,0.503773390938647,3141.02709250247,1.70262555606906,0.406011461360548
"Netherlands",1955,10709.63,4023.408,5377.976,1308.246,6607.743,0.243259917857573,0.50216263306949,0.503773390938647,3193.92329855102,1.68381501285263,0.409604701713879
"Netherlands",1956,10851.92,4066.889,5438.74,1346.291,6689.876,0.247537297241641,0.501177671785269,0.503773390938647,3240.77422390832,1.67822243212024,0.415422645017338
"Netherlands",1957,10996.635,4136.538,5479.379,1380.718,6751.011,0.251984394581941,0.498277791342533,0.503773390938647,3288.12892265655,1.66641245793157,0.419909934335692
"Netherlands",1958,11144.07,4215.077,5514.107,1414.886,6811.143,0.256593860075621,0.494801899126621,0.503773390938647,3333.97230123197,1.6539150604108,0.424384449588011
"Netherlands",1959,11294.689,4289.218,5553.976,1451.495,6888.027,0.261343405156954,0.491733415590283,0.503773390938647,3362.68738451547,1.65164803174241,0.431647320736342
"Netherlands",1960,11448.817,4355.048,5602.365,1491.404,6987.66,0.266209716789249,0.48934007766916,0.503773390938647,3402.48548239962,1.64655074326692,0.438327807044214
"Netherlands",1961,11606.402,4438.402,5642.039,1525.961,7084.219,0.270462682019745,0.486114387559556,0.503773390938647,3458.55546081109,1.63132818424627,0.441213395965648
"Netherlands",1962,11766.726,4510.253,5692.952,1563.521,7208.259,0.274641521656954,0.483817843638069,0.503773390938647,3515.33072196988,1.61946412734955,0.44477209220413
"Netherlands",1963,11928.361,4569.62,5755.268,1603.473,7348.891,0.278609614704302,0.482486068287169,0.503773390938647,3567.21938123656,1.61337652241757,0.449502211283726
"Netherlands",1964,12089.385,4617.456,5827.747,1644.182,7486.912,0.282129955195378,0.482054877067775,0.503773390938647,3625.1533211945,1.60758635115596,0.453548265224333
"Netherlands",1965,12248.344,4652.706,5910.63,1685.008,7611.823,0.28508094737786,0.482565643159598,0.503773390938647,3681.57594097963,1.60546192574999,0.457686606771891
"Netherlands",1966,12404.193,4678.966,6002.434,1722.793,7720.942,0.287015733950594,0.483903628394044,0.503773390938647,3735.98346720101,1.6066543261491,0.46113507062458
"Netherlands",1967,12556.839,4686.045,6110.089,1760.705,7823.356,0.288163560301658,0.486594516342847,0.503773390938647,3789.3834466405,1.61242299335448,0.464641550477284
"Netherlands",1968,12706.787,4681.96,6226.23,1798.597,7920.644,0.288874166229002,0.489992474100652,0.503773390938647,3839.25701234343,1.62172784473202,0.468475278997318
"Netherlands",1969,12855.007,4675.93,6342.135,1836.942,8019.758,0.289640948986422,0.493359124580796,0.503773390938647,3893.16076517387,1.62904523664508,0.471838208283691
"Netherlands",1970,13001.943,4673.083,6452.687,1876.173,8125.474,0.29075840808643,0.496286362738246,0.503773390938647,3942.02678409491,1.63689577808932,0.47594121064065
"Netherlands",1971,13147.932,4676.68,6559.183,1912.069,8237.357,0.29151023839402,0.498875640671096,0.503773390938647,3997.74412113273,1.64072106699553,0.478286989377958
"Netherlands",1972,13291.873,4680.293,6663.219,1948.361,8357.031,0.292405367435769,0.501300230599555,0.503773390938647,4061.42107774737,1.64061269995075,0.479723959348888
"Netherlands",1973,13431.182,4680.017,6766.947,1984.218,8483.379,0.293222039421914,0.503823639646905,0.503773390938647,4122.37765805095,1.64151554304692,0.481328535274989
"Netherlands",1974,13562.438,4670.233,6874.167,2018.038,8614.112,0.293568369811208,0.506853340085315,0.503773390938647,4176.28141088138,1.64600186713693,0.483214084841592
"Netherlands",1975,13683.291,4647.66,6986.668,2048.963,8747.176,0.293267548994743,0.510598510256049,0.503773390938647,4227.66629675713,1.6526063103323,0.484655802084398
"Netherlands",1976,13793.11,4617.804,7093.062,2082.244,8872.801,0.29356066533748,0.514246750732793,0.503773390938647,4269.47948820503,1.66134115870458,0.487704415901857
"Netherlands",1977,13892.917,4579.632,7202.094,2111.191,8998.616,0.293135718584067,0.518400419436753,0.503773390938647,4310.788906262,1.67071368063001,0.489745855319709
"Netherlands",1978,13984.06,4532.436,7313.153,2138.471,9125.065,0.292414366279497,0.522963502730967,0.503773390938647,4352.60209770991,1.68017954222091,0.491308636074302
"Netherlands",1979,14068.593,4476.745,7424.154,2167.694,9252.355,0.291978587728649,0.527711193294169,0.503773390938647,4397.43792950345,1.68829080001098,0.492944763462476
"Netherlands",1980,14148.415,4414.118,7533.328,2200.969,9379.836,0.292164233390608,0.532450313338985,0.503773390938647,4450.33413555201,1.69275559329785,0.494562640233529
"Netherlands",1981,14223.763,4344.339,7637.985,2241.439,9503.695,0.293459466076459,0.536987645252526,0.503773390938647,4495.16996734555,1.69915377071055,0.498632758334519
"Netherlands",1982,14295.217,4273.334,7737.797,2284.086,9624.242,0.295185567675141,0.541285732143835,0.503773390938647,4537.99070557533,1.70511521552775,0.503325402847078
"Netherlands",1983,14365.385,4201.002,7836.527,2327.856,9740.756,0.297051997651511,0.545514582449409,0.503773390938647,4572.24729615916,1.71393332258798,0.509127317316252
"Netherlands",1984,14437.506,4127.366,7939.412,2370.728,9851.868,0.298602465774544,0.549915754147565,0.503773390938647,4598.94728587891,1.72635420814194,0.515493623351443
"Netherlands",1985,14513.949,4053.754,8048.641,2411.554,9956.029,0.299622507700368,0.554545217156268,0.503773390938647,4644.79066445433,1.73283180695196,0.519195411421907
"Netherlands",1986,14595.755,4000.354,8149.926,2445.475,10038.812,0.300061006688895,0.558376459456876,0.503773390938647,4687.25876131045,1.73874036297528,0.521728183684977
"Netherlands",1987,14682.649,3943.209,8261.795,2477.645,10120.21,0.299891851589152,0.562691037564134,0.503773390938647,4807.35833771023,1.71857274195523,0.5153859616756
"Netherlands",1988,14774.038,3887.261,8377.987,2508.79,10197.846,0.299450213995319,0.567074959466058,0.503773390938647,4894.6118890208,1.71167544842377,0.512561579321032
"Netherlands",1989,14868.655,3838.607,8489.929,2540.119,10269.924,0.299192019155873,0.57099509000646,0.503773390938647,4979.49770539396,1.70497698810131,0.510115507684331
"Netherlands",1990,14965.448,3800.442,8592.391,2572.615,10336.133,0.299406183913186,0.574148598825775,0.503773390938647,5155.154,1.66675738493942,0.499037468133833
"Netherlands",1991,15064.519,3776.825,8682.095,2605.599,10394.529,0.300111781776173,0.576327395517905,0.503773390938647,5195.286,1.67114861434,0.50153138826236
"Netherlands",1992,15165.862,3762.099,8764.303,2639.46,10449.534,0.301160286220136,0.577896792150687,0.503773390938647,5255.853,1.66753198767165,0.502194410688426
"Netherlands",1993,15268.006,3756.335,8838.12,2673.551,10500.395,0.302502228980824,0.578865373775724,0.503773390938647,5309.038,1.66473097386005,0.503584830246082
"Netherlands",1994,15369.12,3757.462,8904.571,2707.087,10548.466,0.304010939999243,0.579380667208012,0.503773390938647,5347.993,1.66503041421333,0.506187461352324
"Netherlands",1995,15467.851,3763.556,8964.356,2739.939,10595.203,0.305648169260569,0.579547604899995,0.503773390938647,5377.976,1.66686426268916,0.50947401029681
"Netherlands",1996,15563.255,3780.867,9010.497,2771.891,10636.144,0.307629090825956,0.578959671354097,0.503773390938647,5438.74,1.65672508706061,0.509656832281007
"Netherlands",1997,15655.475,3801.866,9050.211,2803.398,10678.732,0.309760512765946,0.578086005055739,0.503773390938647,5479.379,1.65168552859731,0.511626956266395
"Netherlands",1998,15745.647,3824.879,9085.404,2835.364,10724.063,0.312079022572909,0.577010522336745,0.503773390938647,5514.107,1.64766552408214,0.514201846282634
"Netherlands",1999,15835.523,3849.288,9117.895,2868.34,10772.039,0.314583574388606,0.575787424261264,0.503773390938647,5553.976,1.64168786469369,0.516448036505739
"Netherlands",2000,15926.188,3874.922,9148.311,2902.955,10821.856,0.317321415942243,0.574419377694148,0.503773390938647,5602.365,1.63293733985558,0.518165988827932
"Netherlands",2001,16018.114,3897.831,9175.268,2945.015,10872.048,0.320973185742367,0.572805762276383,0.503773390938647,5642.039,1.62623264390764,0.521977072473267
"Netherlands",2002,16110.355,3925.333,9199.001,2986.021,10919.393,0.324602747624443,0.570999273448661,0.503773390938647,5692.952,1.61585781857989,0.52451188768147
"Netherlands",2003,16200.951,3953.046,9217.464,3030.441,10964.425,0.328771666480064,0.568945860030069,0.503773390938647,5755.268,1.60156990082825,0.526550805279615
"Netherlands",2004,16287.182,3974.297,9227.817,3085.068,11009.439,0.334322624733455,0.566569281291263,0.503773390938647,5827.747,1.58342786672105,0.529375760478277
"Netherlands",2005,16367.158,3985.092,9228.314,3153.752,11055.357,0.341747365770172,0.563831179487606,0.503773390938647,5910.63,1.56130801623516,0.533572901704218
"Netherlands",2006,16440.222,3999.615,9198.732,3241.875,11084.051,0.352426290927924,0.559526020998986,0.503773390938647,6002.434,1.53250031570526,0.540093402109878
"Netherlands",2007,16507.056,3997.035,9165.679,3344.342,11120.334,0.364876622888495,0.555258248351493,0.503773390938647,6110.089,1.50008927856861,0.547347509995353
"Netherlands",2008,16568.734,3981.599,9132.159,3454.976,11156.094,0.378330688285213,0.551168182191832,0.503773390938647,6226.23,1.46672368351314,0.554906580707748
"Netherlands",2009,16626.926,3961.253,9101.911,3563.762,11179.392,0.391539974407572,0.547419950025639,0.503773390938647,6342.135,1.43514936216274,0.561918344532243
"Netherlands",2010,16682.917,3940.799,9077.211,3664.907,11184.274,0.403748133650303,0.544102149522173,0.503773390938647,6452.687,1.40673350497242,0.567966027175966
"Netherlands",2011,16737.002,3921.828,9056.135,3759.039,11176.779,0.415082041069397,0.541084657813866,0.503773390938647,6559.183,1.38068033777987,0.573095612670054
"Netherlands",2012,16789.095,3905.364,9040.214,3843.517,11151.052,0.425157745159573,0.538457492795174,0.503773390938647,6663.219,1.35673373485098,0.576825855491168
"Netherlands",2013,16839.699,3889.226,9028.313,3922.16,11115.658,0.434428890535807,0.53613268265662,0.503773390938647,6766.947,1.33417817518003,0.579605544420549
"Netherlands",2014,16889.356,3870.168,9017.968,4001.22,11084.541,0.443694189200938,0.533943863815767,0.503773390938647,6874.167,1.31186338650196,0.582066161616383
"Netherlands",2015,16938.499,3847.886,9006.203,4084.41,11064.939,0.453510763637018,0.531700181934657,0.503773390938647,6986.668,1.2890555268978,0.58460055637394
"Netherlands",2016,16987.33,3827.695,8986.737,4172.898,11048.606,0.464339615146187,0.529025868102874,0.503773390938647,7093.062,1.26697567284764,0.588306996329653
"Netherlands",2017,17035.938,3809.416,8962.746,4263.776,11040.629,0.475722061073693,0.526108160290323,0.503773390938647,7202.094,1.24446390174857,0.592018932271642
"Netherlands",2018,17084.459,3791.681,8934.958,4357.82,11036.61,0.48772697084866,0.522987470659738,0.503773390938647,7313.153,1.22176549567608,0.595887984293505
"Netherlands",2019,17132.908,3773.14,8904.117,4455.651,11028.565,0.500403465048808,0.51970844645871,0.503773390938647,7424.154,1.19934432933369,0.600156058185215
"Netherlands",2020,17181.248,3752.839,8870.509,4557.9,11011.446,0.513826207718182,0.516290143766041,0.503773390938647,7533.328,1.17750202832002,0.605031401792143
"Netherlands",2021,17229.539,3738.942,8834.466,4656.131,10987.532,0.527041589157737,0.512751153701791,0.503773390938647,7637.985,1.15664877582242,0.609602008906799
"Netherlands",2022,17277.608,3720.938,8798.827,4757.843,10959.603,0.540736054930958,0.509261872361035,0.503773390938647,7737.797,1.13712300800861,0.6148834093218
"Netherlands",2023,17324.898,3701.586,8761.117,4862.195,10925.452,0.554974325762343,0.505695156185046,0.503773390938647,7836.527,1.11798466335916,0.620452784760392
"Netherlands",2024,17370.682,3684.359,8718.431,4967.892,10883.651,0.569814912797956,0.501904933841976,0.503773390938647,7939.412,1.09812049053507,0.625725431555888
"Netherlands",2025,17414.354,3671.055,8669.344,5073.955,10833.784,0.585275541032863,0.497827481857782,0.503773390938647,8048.641,1.07711898194987,0.630411394917478
"Netherlands",2026,17455.642,3664.64,8618.813,5172.189,10782.357,0.600104561962303,0.493755142320174,0.503773390938647,8149.926,1.05753266962179,0.634630179464207
"Netherlands",2027,17494.467,3661.616,8563.876,5268.975,10724.666,0.615255872457752,0.489519114814987,0.503773390938647,8261.795,1.03656360391416,0.637751844484159
"Netherlands",2028,17530.6,3661.064,8506.73,5362.806,10661.985,0.630419209261373,0.485250362223769,0.503773390938647,8377.987,1.01536681782867,0.640106746405789
"Netherlands",2029,17563.86,3661.328,8450.742,5451.79,10596.398,0.645125599621903,0.481143780467392,0.503773390938647,8489.929,0.995384295911073,0.642147890753857
"Netherlands",2030,17594.086,3661.328,8397.919,5534.839,10529.262,0.65907268217281,0.477314877283196,0.503773390938647,8592.391,0.977366951759993,0.644155858363522
"Netherlands",2031,17621.144,3666.669,8353.284,5601.191,10468.553,0.670537599344162,0.474048903975815,0.503773390938647,8682.095,0.962127689227082,0.645142790996873
"Netherlands",2032,17644.902,3672.383,8312.397,5660.122,10408.151,0.680925369661723,0.471093407036208,0.503773390938647,8764.303,0.948437884906535,0.645815417381165
"Netherlands",2033,17665.116,3677.078,8276.202,5711.836,10349.317,0.690151835346697,0.468505386548268,0.503773390938647,8838.12,0.936421094078831,0.646272736735867
"Netherlands",2034,17681.583,3679.277,8245.778,5756.528,10293.733,0.698118236993526,0.466348403307555,0.503773390938647,8904.571,0.926016312296235,0.646468875367494
"Netherlands",2035,17694.135,3678.049,8221.321,5794.765,10242.33,0.70484597304983,0.464635372116241,0.503773390938647,8964.356,0.917112283358671,0.646422899759894
"Netherlands",2036,17702.746,3680.038,8208.844,5813.864,10204.127,0.708243937879682,0.463704557473739,0.503773390938647,9010.497,0.911031211707856,0.64523233291127
"Netherlands",2037,17707.499,3678.566,8203.704,5825.229,10171.782,0.710073035302103,0.463289818624301,0.503773390938647,9050.211,0.906465495666344,0.643656705904426
"Netherlands",2038,17708.529,3673.56,8203.017,5831.952,10144.793,0.710952080191959,0.463224076940552,0.503773390938647,9085.404,0.902878617175417,0.641903431041702
"Netherlands",2039,17706.05,3665.364,8202.586,5838.1,10122.708,0.711738956470557,0.463264590351885,0.503773390938647,9117.895,0.899614000819268,0.640290330169409
"Netherlands",2040,17700.286,3654.298,8199.363,5846.625,10104.85,0.713058441247204,0.463233362443974,0.503773390938647,9148.311,0.896270688654988,0.639093380187884
"Netherlands",2041,17691.337,3646.188,8198.815,5846.334,10099.071,0.713070608374503,0.463436709164491,0.503773390938647,9175.268,0.893577713479323,0.637184003780598
"Netherlands",2042,17679.383,3635.673,8197.034,5846.676,10099.298,0.713267262280479,0.463649325318649,0.503773390938647,9199.001,0.891078716047536,0.63557727627163
"Netherlands",2043,17664.805,3622.991,8193.3,5848.514,10102.831,0.713816655071827,0.463820574300141,0.503773390938647,9217.464,0.888888744235942,0.634503590141497
"Netherlands",2044,17648.06,3608.378,8186.35,5853.332,10105.229,0.715011207681079,0.463866849954046,0.503773390938647,9227.817,0.887138312344079,0.634313836089294
"Netherlands",2045,17629.558,3591.915,8174.479,5863.164,10102.545,0.717252316630821,0.463680314617077,0.503773390938647,9228.314,0.88580416747848,0.635345091205175
"Netherlands",2046,17609.532,3580.191,8163.718,5865.623,10104.087,0.718498973139445,0.46359653396808,0.503773390938647,9198.732,0.887482970478975,0.637655602967888
"Netherlands",2047,17588.146,3567.791,8149.666,5870.689,10102.925,0.720359460130022,0.46336128890447,0.503773390938647,9165.679,0.889150274627772,0.640507811805322
"Netherlands",2048,17565.59,3554.351,8131.739,5879.5,10096.91,0.72303107613267,0.462935716932935,0.503773390938647,9132.159,0.890450878045378,0.64382365659643
"Netherlands",2049,17542.008,3539.738,8110.175,5892.095,10084.6,0.726506518046775,0.462328771027809,0.503773390938647,9101.911,0.89104090338831,0.647347024157894
"Netherlands",2050,17517.575,3524.162,8085.202,5908.211,10065.218,0.730743771151296,0.461548016777436,0.503773390938647,9077.211,0.890714339459554,0.65088395543521
